,username,followers,followees,is_verified,is_business,business_category,number_of_posts,post_url,caption,hashtags,likes,comments,location,date_utc,img_type
0,trailblaze2top,639384,115,True,False,N/A,302,https://scontent-dfw5-1.cdninstagram.com/v/t51.2885-15/275154091_332371925501855_247689765353445530_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-dfw5-1.cdninstagram.com&_nc_cat=111&_nc_ohc=zFIRfjOMTdEAX9MVzDg&edm=APU89FABAAAA&ccb=7-5&oh=00_AfA1Gs8DTSFnGg9dWs2REH4aW9zItyLADJJHFFZt_DIM7g&oe=65631F44&_nc_sid=bc0c2c,👍 #ufc272 #welterweights 👀,"['ufc272', 'welterweights']",118045,1148,,2022-03-06 05:18:16,GraphImage
1,trailblaze2top,639384,115,True,False,N/A,302,https://scontent-dfw5-2.cdninstagram.com/v/t39.30808-6/400175648_18309444394140007_388227015787389577_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08&_nc_ht=scontent-dfw5-2.cdninstagram.com&_nc_cat=1&_nc_ohc=Wc1ZH77IzMgAX_aUaIm&edm=AOQ1c0wAAAAA&ccb=7-5&ig_cache_key=MzIzNDA0MzUzNTM0MDk3NDA0Nw%3D%3D.2-ccb7-5&oh=00_AfCEuY7XH3dyk2ciWSRfRoiuAodJFhcQP4tfAZ25P7OWCQ&oe=656204F1&_nc_sid=8b3546,"@leonedwardsmma built his own city 
#champ #meme #squint #thenlook","['champ', 'meme', 'squint', 'thenlook']",118060,288,,2023-11-12 00:14:13,GraphImage
2,trailblaze2top,639384,115,True,False,N/A,302,https://scontent-dfw5-2.cdninstagram.com/v/t51.2885-15/334253439_719612056488360_4918707680700661480_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-dfw5-2.cdninstagram.com&_nc_cat=100&_nc_ohc=fhP3k2h2CjIAX8g0_iN&edm=APU89FABAAAA&ccb=7-5&oh=00_AfAn3z_I8rlM_9U6xgiLOd3A4-BY1V00V15T9l10uTZzDw&oe=6562A877&_nc_sid=bc0c2c,"That’s how you look at a 🐐 
#ufc285 🔥#topdog","['ufc285', 'topdog']",100103,881,,2023-03-05 06:23:00,GraphSidecar
3,trailblaze2top,639384,115,True,False,N/A,302,https://scontent-dfw5-1.cdninstagram.com/v/t51.2885-15/289267886_5511787652187605_2578809488281849200_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-dfw5-1.cdninstagram.com&_nc_cat=105&_nc_ohc=oEN5ISe9zhcAX9FmZfT&edm=APU89FABAAAA&ccb=7-5&oh=00_AfA17FA6xJUIWHiu_5oPadGod3zKdVbfAqEWjPCldWtaJA&oe=6561B59E&_nc_sid=bc0c2c,"@danawhite I’ll take Nate if possible 🙏🏿 

@natediaz209 you said anyone right???? 
#smackman #ufcfightnight #smoked","['smackman', 'ufcfightnight', 'smoked']",84663,1083,,2022-06-22 23:31:33,GraphImage
4,trailblaze2top,639384,115,True,False,N/A,302,https://scontent-dfw5-2.cdninstagram.com/v/t51.2885-15/339997840_610491967297586_271092595931552357_n.jpg?stp=dst-jpg_e35_s1080x1080&_nc_ht=scontent-dfw5-2.cdninstagram.com&_nc_cat=102&_nc_ohc=UdC37jCnh9sAX_ubuOi&edm=APU89FABAAAA&ccb=7-5&oh=00_AfDnYkfVMWcMOfFg0EDqAxv9sf36sBoyQvvKakxNLDAUbw&oe=65634645&_nc_sid=bc0c2c,How my legs felt after the fight tonight ✌️ goodnight folks,[],83259,805,,2023-04-09 05:38:21,GraphImage
5,trailblaze2top,639384,115,True,False,N/A,302,https://scontent-dfw5-1.cdninstagram.com/v/t51.2885-15/340683930_1598753690604471_4074839313473070699_n.jpg?stp=dst-jpg_e35_s1080x1080&_nc_ht=scontent-dfw5-1.cdninstagram.com&_nc_cat=103&_nc_ohc=zInu9BvXj4EAX_9EGPE&edm=APU89FABAAAA&ccb=7-5&oh=00_AfBjqYcknGXrLba-WN_4--GLX9SsZ435kEBr6w3cA5hz5w&oe=65625508&_nc_sid=bc0c2c,"Definitely a early stoppage 🤦🏿‍♂️
#tyson #kidrock #trump #uncledana #ufc #miami #287 #life #is #afuckingmovie","['tyson', 'kidrock', 'trump', 'uncledana', 'ufc', 'miami', '287', 'life', 'is', 'afuckingmovie']",82188,1034,,2023-04-10 21:11:50,GraphImage
6,trailblaze2top,639384,115,True,False,N/A,302,https://scontent-dfw5-2.cdninstagram.com/v/t51.2885-15/346900085_1911441555892044_1870975850530291322_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-dfw5-2.cdninstagram.com&_nc_cat=100&_nc_ohc=UHLmFaNiQEMAX8yWBew&edm=APU89FABAAAA&ccb=7-5&oh=00_AfCAeyXOZ51dkqS8Aabal5V_vL5rbnte9vAT-y83tL7Y_Q&oe=65632DE4&_nc_sid=bc0c2c,"🤔
Herb dean did it!!",[],81960,585,,2023-05-16 20:21:45,GraphImage
7,trailblaze2top,639384,115,True,False,N/A,302,https://scontent-dfw5-2.cdninstagram.com/v/t51.2885-15/333072038_544632374170384_3048090792804257037_n.jpg?stp=dst-jpg_e35_s1080x1080&_nc_ht=scontent-dfw5-2.cdninstagram.com&_nc_cat=104&_nc_ohc=tIwpp6sRBq0AX-JfgI6&edm=APU89FABAAAA&ccb=7-5&oh=00_AfDdOHrFbmJC_modKpMbrbHNCCm7Pq_86S4SgqOPKc4r2g&oe=6562CF80&_nc_sid=bc0c2c,"Congrats to @tommyfury on the new kid the mma community is proud to see it!!!! 
#prime #time #boxing #restored #sundayfunday #lakeshow","['prime', 'time', 'boxing', 'restored', 'sundayfunday', 'lakeshow']",81484,592,,2023-02-27 02:02:04,GraphImage
8,trailblaze2top,639384,115,True,False,N/A,302,https://scontent-dfw5-1.cdninstagram.com/v/t51.2885-15/288987119_1618841791848457_7518727724275052904_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-dfw5-1.cdninstagram.com&_nc_cat=101&_nc_ohc=5FslPFSJuyoAX90audG&edm=APU89FABAAAA&ccb=7-5&oh=00_AfBIzBvd9vlHbJr3SaJjfSE2RYJTy-DW4F0OMiFB3BqQrQ&oe=6561F43E&_nc_sid=bc0c2c,Holland gets a thumbs up for his #UFCAustin performance 👍,['ufcaustin'],80369,325,,2022-06-19 01:26:41,GraphSidecar
9,trailblaze2top,639384,115,True,False,N/A,302,https://scontent-dfw5-2.cdninstagram.com/v/t51.2885-15/305166379_3196737003972066_614551777743604162_n.jpg?stp=dst-jpg_e35_s1080x1080&_nc_ht=scontent-dfw5-2.cdninstagram.com&_nc_cat=106&_nc_ohc=zjKfkYUuhJEAX9Y7DVt&edm=APU89FABAAAA&ccb=7-5&oh=00_AfCBfaq8gonHKDS1YbCgXWkob00adDFQwS7C09Wf6polGA&oe=6562DEF8&_nc_sid=bc0c2c,"UFC Paris was 🔥 look at these legends 
#welterweight #newschool #oldschool #whosbetter #stream #n3ck #meditate #mgfbandit #myweek","['welterweight', 'newschool', 'oldschool', 'whosbetter', 'stream', 'n3ck', 'meditate', 'mgfbandit', 'myweek']",75757,1560,,2022-09-05 18:29:21,GraphImage
