,username,followers,followees,is_verified,is_business,business_category,number_of_posts,post_url,caption,hashtags,likes,comments,location,date_utc,img_type
0,antoniogiovinazzi99,55,11,False,False,N/A,1,https://instagram.fmkc1-1.fna.fbcdn.net/v/t51.2885-15/70493354_493264507923148_2656230720504305995_n.jpg?stp=dst-jpg_e35&_nc_ht=instagram.fmkc1-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=4dOMLeQvx9AAX9qDgxb&edm=AOQ1c0wBAAAA&ccb=7-5&ig_cache_key=MjE0ODYxNDQ3NDkxMzgzMjcwNA%3D%3D.2-ccb7-5&oh=00_AfBjMbeuMOlyGMjn9bhwNEKTziX7yt0h2TWb8qQapBUiNg&oe=65654475&_nc_sid=8b3546,,[],28.0,2.0,,2019-10-06 09:40:26,GraphImage
1,antoniogiovinazzi99,55,11,False,False,N/A,1,,,,,,,,
2,antoniogiovinazzi99,55,11,False,False,N/A,1,,,,,,,,
3,antoniogiovinazzi99,55,11,False,False,N/A,1,,,,,,,,
4,antoniogiovinazzi99,55,11,False,False,N/A,1,,,,,,,,
5,antoniogiovinazzi99,55,11,False,False,N/A,1,,,,,,,,
6,antoniogiovinazzi99,55,11,False,False,N/A,1,,,,,,,,
7,antoniogiovinazzi99,55,11,False,False,N/A,1,,,,,,,,
8,antoniogiovinazzi99,55,11,False,False,N/A,1,,,,,,,,
9,antoniogiovinazzi99,55,11,False,False,N/A,1,,,,,,,,
